month,hr,cnt,t1,t2,hum,wind_speed,weather_code,is_holiday,is_weekend,season
5,8,3972,0.4084507042253521,0.475,0.67,0.3185840707964602,2.0,0.0,0.0,0.0
5,9,1958,0.43661971830985913,0.5,0.63,0.3185840707964602,2.0,0.0,0.0,0.0
5,10,1207,0.4647887323943662,0.525,0.55,0.3008849557522124,2.0,0.0,0.0,0.0
5,11,1210,0.49295774647887325,0.55,0.52,0.23008849557522124,2.0,0.0,0.0,0.0
5,12,1566,0.5211267605633803,0.575,0.49,0.24778761061946902,2.0,0.0,0.0,0.0
5,13,1575,0.5211267605633803,0.575,0.49,0.21238938053097345,2.0,0.0,0.0,0.0
5,14,1622,0.5492957746478874,0.6,0.49,0.3274336283185841,3.0,0.0,0.0,0.0
5,15,1804,0.5492957746478874,0.6,0.475,0.26548672566371684,3.0,0.0,0.0,0.0
5,16,2206,0.5492957746478874,0.6,0.475,0.26548672566371684,2.0,0.0,0.0,0.0
5,17,4018,0.5633802816901409,0.6125,0.475,0.2831858407079646,1.0,0.0,0.0,0.0
5,18,3960,0.5492957746478874,0.6,0.475,0.3185840707964602,1.0,0.0,0.0,0.0
5,19,2521,0.5352112676056338,0.5875,0.525,0.2831858407079646,1.0,0.0,0.0,0.0
5,20,1637,0.5070422535211268,0.5625,0.555,0.3185840707964602,1.0,0.0,0.0,0.0
5,21,1127,0.4788732394366197,0.5375,0.57,0.3008849557522124,1.0,0.0,0.0,0.0
5,22,708,0.4507042253521127,0.5125,0.61,0.23008849557522124,1.0,0.0,0.0,0.0
5,23,437,0.43661971830985913,0.5,0.63,0.19469026548672566,1.0,0.0,0.0,0.0
5,0,222,0.39436619718309857,0.4625,0.67,0.26548672566371684,1.0,0.0,0.0,0.0
5,1,120,0.36619718309859156,0.4375,0.67,0.23008849557522124,1.0,0.0,0.0,0.0
5,2,99,0.352112676056338,0.425,0.67,0.24778761061946902,1.0,0.0,0.0,0.0
5,3,72,0.3380281690140845,0.3875,0.69,0.24778761061946902,1.0,0.0,0.0,0.0
5,4,57,0.323943661971831,0.375,0.71,0.1592920353982301,1.0,0.0,0.0,0.0
5,5,118,0.323943661971831,0.35,0.71,0.23008849557522124,1.0,0.0,0.0,0.0
5,6,735,0.323943661971831,0.35,0.71,0.2831858407079646,1.0,0.0,0.0,0.0
5,7,2279,0.352112676056338,0.425,0.67,0.2831858407079646,1.0,0.0,0.0,0.0
5,8,4348,0.36619718309859156,0.4375,0.65,0.21238938053097345,2.0,0.0,0.0,0.0
5,9,2330,0.4225352112676056,0.4875,0.57,0.12389380530973451,2.0,0.0,0.0,0.0
5,10,1202,0.4507042253521127,0.5125,0.51,0.1415929203539823,2.0,0.0,0.0,0.0
5,11,1248,0.5070422535211268,0.5625,0.435,0.19469026548672566,1.0,0.0,0.0,0.0
5,12,1548,0.5492957746478874,0.6,0.4,0.23008849557522124,1.0,0.0,0.0,0.0
5,13,1659,0.5633802816901409,0.6125,0.385,0.24778761061946902,1.0,0.0,0.0,0.0
5,14,1693,0.6056338028169014,0.65,0.38,0.2831858407079646,1.0,0.0,0.0,0.0
5,15,1919,0.6197183098591549,0.6625,0.38,0.34513274336283184,1.0,0.0,0.0,0.0
5,16,2443,0.6197183098591549,0.6625,0.39,0.40707964601769914,1.0,0.0,0.0,0.0
5,17,4118,0.5915492957746479,0.6375,0.46,0.4424778761061947,2.0,0.0,0.0,0.0
5,18,4010,0.5492957746478874,0.6,0.505,0.4778761061946903,1.0,0.0,0.0,0.0
5,19,2404,0.5211267605633803,0.575,0.49,0.46017699115044247,1.0,0.0,0.0,0.0
5,20,1496,0.49295774647887325,0.55,0.57,0.4247787610619469,1.0,0.0,0.0,0.0
5,21,990,0.4788732394366197,0.5375,0.61,0.34513274336283184,7.0,0.0,0.0,0.0
5,22,792,0.4647887323943662,0.525,0.61,0.34513274336283184,2.0,0.0,0.0,0.0
5,23,505,0.43661971830985913,0.5,0.695,0.46017699115044247,3.0,0.0,0.0,0.0
5,0,237,0.43661971830985913,0.5,0.695,0.40707964601769914,3.0,0.0,0.0,0.0
5,1,146,0.4084507042253521,0.475,0.63,0.49557522123893805,2.0,0.0,0.0,0.0
5,2,82,0.4084507042253521,0.475,0.65,0.46017699115044247,3.0,0.0,0.0,0.0
5,3,63,0.4084507042253521,0.475,0.695,0.3893805309734513,3.0,0.0,0.0,0.0
5,4,47,0.4084507042253521,0.475,0.72,0.35398230088495575,4.0,0.0,0.0,0.0
5,5,126,0.4084507042253521,0.475,0.745,0.35398230088495575,3.0,0.0,0.0,0.0
5,6,699,0.4084507042253521,0.475,0.77,0.4247787610619469,2.0,0.0,0.0,0.0
5,7,2128,0.4225352112676056,0.4875,0.59,0.46017699115044247,2.0,0.0,0.0,0.0
5,8,4302,0.4507042253521127,0.5125,0.48,0.4424778761061947,2.0,0.0,0.0,0.0
5,9,2266,0.4788732394366197,0.5375,0.435,0.46017699115044247,2.0,0.0,0.0,0.0
5,10,1270,0.4647887323943662,0.525,0.45,0.4424778761061947,2.0,0.0,0.0,0.0
5,11,1206,0.5070422535211268,0.5625,0.38,0.49557522123893805,1.0,0.0,0.0,0.0
5,12,1562,0.5352112676056338,0.5875,0.34,0.4247787610619469,1.0,0.0,0.0,0.0
5,13,1615,0.5211267605633803,0.575,0.355,0.40707964601769914,1.0,0.0,0.0,0.0
5,14,1485,0.5211267605633803,0.575,0.355,0.4424778761061947,1.0,0.0,0.0,0.0
5,15,1623,0.5352112676056338,0.5875,0.345,0.4424778761061947,1.0,0.0,0.0,0.0
5,16,2057,0.5211267605633803,0.575,0.34,0.37168141592920356,1.0,0.0,0.0,0.0
5,17,3630,0.5211267605633803,0.575,0.34,0.3893805309734513,1.0,0.0,0.0,0.0
5,18,3580,0.5211267605633803,0.575,0.37,0.39823008849557523,1.0,0.0,0.0,0.0
5,19,2332,0.49295774647887325,0.55,0.39,0.37168141592920356,1.0,0.0,0.0,0.0
5,20,1517,0.49295774647887325,0.55,0.405,0.35398230088495575,1.0,0.0,0.0,0.0
5,21,1054,0.4647887323943662,0.525,0.465,0.36283185840707965,2.0,0.0,0.0,0.0
5,22,771,0.43661971830985913,0.5,0.51,0.36283185840707965,2.0,0.0,0.0,0.0
5,23,589,0.4084507042253521,0.475,0.53,0.34513274336283184,1.0,0.0,0.0,0.0
5,0,350,0.39436619718309857,0.4625,0.565,0.2831858407079646,1.0,0.0,0.0,0.0
5,1,258,0.36619718309859156,0.4375,0.6,0.2831858407079646,1.0,0.0,0.0,0.0
5,2,151,0.352112676056338,0.425,0.67,0.3008849557522124,1.0,0.0,0.0,0.0
5,3,79,0.352112676056338,0.425,0.67,0.3008849557522124,1.0,0.0,0.0,0.0
5,4,83,0.352112676056338,0.425,0.72,0.2831858407079646,1.0,0.0,0.0,0.0
5,5,121,0.352112676056338,0.425,0.695,0.34513274336283184,1.0,0.0,0.0,0.0
5,6,578,0.352112676056338,0.425,0.67,0.336283185840708,2.0,0.0,0.0,0.0
5,7,1845,0.36619718309859156,0.4375,0.695,0.3185840707964602,2.0,0.0,0.0,0.0
5,8,3904,0.39436619718309857,0.4625,0.65,0.34513274336283184,2.0,0.0,0.0,0.0
5,9,2077,0.4225352112676056,0.4875,0.57,0.49557522123893805,3.0,0.0,0.0,0.0
5,10,717,0.4225352112676056,0.4875,0.59,0.46017699115044247,7.0,0.0,0.0,0.0
5,11,367,0.39436619718309857,0.4625,0.77,0.4247787610619469,7.0,0.0,0.0,0.0
5,12,429,0.38028169014084506,0.45,0.85,0.4778761061946903,7.0,0.0,0.0,0.0
5,13,800,0.38028169014084506,0.45,0.77,0.5398230088495575,2.0,0.0,0.0,0.0
5,14,940,0.38028169014084506,0.45,0.77,0.46017699115044247,2.0,0.0,0.0,0.0
5,15,1145,0.4225352112676056,0.4875,0.695,0.46017699115044247,2.0,0.0,0.0,0.0
5,16,1590,0.4225352112676056,0.4875,0.61,0.4778761061946903,2.0,0.0,0.0,0.0
5,17,2867,0.43661971830985913,0.5,0.57,0.46017699115044247,2.0,0.0,0.0,0.0
5,18,2737,0.43661971830985913,0.5,0.51,0.4690265486725664,2.0,0.0,0.0,0.0
5,19,1775,0.4225352112676056,0.4875,0.55,0.4778761061946903,2.0,0.0,0.0,0.0
5,20,1190,0.4084507042253521,0.475,0.55,0.4247787610619469,2.0,0.0,0.0,0.0
5,21,783,0.4084507042253521,0.475,0.53,0.3185840707964602,2.0,0.0,0.0,0.0
5,22,671,0.38028169014084506,0.45,0.54,0.3008849557522124,1.0,0.0,0.0,0.0
5,23,566,0.38028169014084506,0.45,0.56,0.3893805309734513,1.0,0.0,0.0,0.0
5,0,468,0.36619718309859156,0.4375,0.58,0.30973451327433627,1.0,0.0,1.0,0.0
5,1,373,0.30985915492957744,0.3375,0.665,0.24778761061946902,1.0,0.0,1.0,0.0
5,2,258,0.29577464788732394,0.3,0.735,0.336283185840708,1.0,0.0,1.0,0.0
5,3,188,0.29577464788732394,0.3,0.76,0.34513274336283184,1.0,0.0,1.0,0.0
5,4,119,0.2676056338028169,0.275,0.845,0.3185840707964602,1.0,0.0,1.0,0.0
5,5,107,0.29577464788732394,0.3,0.82,0.3008849557522124,1.0,0.0,1.0,0.0
5,6,121,0.30985915492957744,0.3375,0.79,0.26548672566371684,1.0,0.0,1.0,0.0
5,7,287,0.36619718309859156,0.4375,0.695,0.3008849557522124,1.0,0.0,1.0,0.0
5,8,574,0.4084507042253521,0.475,0.59,0.3008849557522124,2.0,0.0,1.0,0.0
5,9,1031,0.4084507042253521,0.475,0.59,0.3274336283185841,2.0,0.0,1.0,0.0
5,10,1525,0.4647887323943662,0.525,0.465,0.34513274336283184,2.0,0.0,1.0,0.0
5,11,1809,0.4647887323943662,0.525,0.415,0.3274336283185841,2.0,0.0,1.0,0.0
5,12,2217,0.4788732394366197,0.5375,0.405,0.3008849557522124,2.0,0.0,1.0,0.0
5,13,2517,0.4788732394366197,0.5375,0.405,0.3008849557522124,1.0,0.0,1.0,0.0
5,14,2579,0.49295774647887325,0.55,0.36,0.2920353982300885,1.0,0.0,1.0,0.0
5,15,2715,0.5211267605633803,0.575,0.37,0.30973451327433627,1.0,0.0,1.0,0.0
5,16,2707,0.5352112676056338,0.5875,0.355,0.37168141592920356,1.0,0.0,1.0,0.0
5,17,2547,0.5352112676056338,0.5875,0.43,0.34513274336283184,1.0,0.0,1.0,0.0
5,18,2073,0.49295774647887325,0.55,0.52,0.3893805309734513,2.0,0.0,1.0,0.0
5,19,1654,0.4647887323943662,0.525,0.515,0.40707964601769914,1.0,0.0,1.0,0.0
5,20,1166,0.43661971830985913,0.5,0.51,0.35398230088495575,1.0,0.0,1.0,0.0
5,21,812,0.4084507042253521,0.475,0.63,0.3185840707964602,1.0,0.0,1.0,0.0
5,22,723,0.38028169014084506,0.45,0.695,0.26548672566371684,1.0,0.0,1.0,0.0
5,23,636,0.38028169014084506,0.45,0.72,0.19469026548672566,3.0,0.0,1.0,0.0
5,0,601,0.38028169014084506,0.45,0.745,0.19469026548672566,3.0,0.0,1.0,0.0
5,1,345,0.38028169014084506,0.45,0.795,0.24778761061946902,7.0,0.0,1.0,0.0
5,2,240,0.352112676056338,0.425,0.88,0.21238938053097345,7.0,0.0,1.0,0.0
5,3,167,0.36619718309859156,0.4375,0.85,0.26548672566371684,7.0,0.0,1.0,0.0
5,4,79,0.38028169014084506,0.45,0.88,0.26548672566371684,7.0,0.0,1.0,0.0
5,5,56,0.4084507042253521,0.475,0.88,0.2831858407079646,7.0,0.0,1.0,0.0
5,6,81,0.4225352112676056,0.4875,0.91,0.415929203539823,7.0,0.0,1.0,0.0
5,7,151,0.43661971830985913,0.5,0.88,0.40707964601769914,7.0,0.0,1.0,0.0
5,8,272,0.4507042253521127,0.5125,0.85,0.46017699115044247,3.0,0.0,1.0,0.0
5,9,549,0.4647887323943662,0.525,0.82,0.46017699115044247,3.0,0.0,1.0,0.0
5,10,551,0.4647887323943662,0.525,0.88,0.4247787610619469,7.0,0.0,1.0,0.0
5,11,783,0.4788732394366197,0.5375,0.855,0.37168141592920356,7.0,0.0,1.0,0.0
5,12,909,0.49295774647887325,0.55,0.83,0.3893805309734513,3.0,0.0,1.0,0.0
5,13,695,0.4788732394366197,0.5375,0.825,0.4247787610619469,7.0,0.0,1.0,0.0
5,14,1042,0.49295774647887325,0.55,0.775,0.45132743362831856,3.0,0.0,1.0,0.0
5,15,1219,0.49295774647887325,0.55,0.655,0.5575221238938053,3.0,0.0,1.0,0.0
5,16,1337,0.49295774647887325,0.55,0.59,0.46017699115044247,3.0,0.0,1.0,0.0
5,17,1372,0.4647887323943662,0.525,0.59,0.5398230088495575,3.0,0.0,1.0,0.0
5,18,1302,0.4507042253521127,0.5125,0.57,0.5132743362831859,2.0,0.0,1.0,0.0
5,19,1082,0.4507042253521127,0.5125,0.48,0.5486725663716814,2.0,0.0,1.0,0.0
5,20,821,0.4225352112676056,0.4875,0.425,0.48672566371681414,1.0,0.0,1.0,0.0
5,21,581,0.4084507042253521,0.475,0.47,0.37168141592920356,1.0,0.0,1.0,0.0
5,22,448,0.39436619718309857,0.4625,0.455,0.34513274336283184,1.0,0.0,1.0,0.0
5,23,315,0.352112676056338,0.425,0.6,0.3893805309734513,1.0,0.0,1.0,0.0
6,0,226,0.323943661971831,0.3375,0.67,0.34513274336283184,1.0,0.0,0.0,1.0
6,1,114,0.323943661971831,0.35,0.67,0.3185840707964602,1.0,0.0,0.0,1.0
6,2,65,0.29577464788732394,0.3125,0.735,0.2831858407079646,1.0,0.0,0.0,1.0
6,3,34,0.29577464788732394,0.3125,0.735,0.2831858407079646,1.0,0.0,0.0,1.0
6,4,51,0.29577464788732394,0.3125,0.71,0.3008849557522124,1.0,0.0,0.0,1.0
6,5,139,0.29577464788732394,0.325,0.71,0.26548672566371684,1.0,0.0,0.0,1.0
6,6,625,0.30985915492957744,0.3375,0.715,0.26548672566371684,1.0,0.0,0.0,1.0
6,7,2190,0.352112676056338,0.425,0.645,0.3185840707964602,1.0,0.0,0.0,1.0
6,8,4183,0.38028169014084506,0.45,0.585,0.3893805309734513,2.0,0.0,0.0,1.0
6,9,2077,0.4225352112676056,0.4875,0.53,0.40707964601769914,2.0,0.0,0.0,1.0
6,10,904,0.4507042253521127,0.5125,0.48,0.4424778761061947,2.0,0.0,0.0,1.0
6,11,894,0.4647887323943662,0.525,0.495,0.4424778761061947,2.0,0.0,0.0,1.0
6,12,1165,0.4225352112676056,0.4875,0.64,0.46017699115044247,7.0,0.0,0.0,1.0
6,13,1204,0.38028169014084506,0.45,0.72,0.46017699115044247,7.0,0.0,0.0,1.0
6,14,1061,0.43661971830985913,0.5,0.59,0.46017699115044247,2.0,0.0,0.0,1.0
6,15,1136,0.43661971830985913,0.5,0.55,0.5132743362831859,2.0,0.0,0.0,1.0
6,16,1645,0.43661971830985913,0.5,0.53,0.504424778761062,2.0,0.0,0.0,1.0
6,17,2764,0.4084507042253521,0.475,0.57,0.5221238938053098,7.0,0.0,0.0,1.0
6,18,3273,0.43661971830985913,0.5,0.53,0.4778761061946903,2.0,0.0,0.0,1.0
6,19,1868,0.4225352112676056,0.4875,0.57,0.46017699115044247,2.0,0.0,0.0,1.0
6,20,1053,0.4084507042253521,0.475,0.61,0.4424778761061947,2.0,0.0,0.0,1.0
6,21,591,0.4084507042253521,0.475,0.65,0.4778761061946903,7.0,0.0,0.0,1.0
6,22,363,0.4084507042253521,0.475,0.67,0.6017699115044248,7.0,0.0,0.0,1.0
6,23,239,0.38028169014084506,0.45,0.77,0.6017699115044248,7.0,0.0,0.0,1.0
6,0,153,0.38028169014084506,0.45,0.77,0.6371681415929203,7.0,0.0,0.0,1.0
6,1,67,0.4084507042253521,0.475,0.77,0.7079646017699115,7.0,0.0,0.0,1.0
6,2,51,0.4084507042253521,0.475,0.82,0.6371681415929203,7.0,0.0,0.0,1.0
6,3,38,0.4225352112676056,0.4875,0.82,0.6194690265486725,4.0,0.0,0.0,1.0
6,4,57,0.43661971830985913,0.5,0.82,0.5663716814159292,3.0,0.0,0.0,1.0
6,5,113,0.43661971830985913,0.5,0.88,0.5309734513274337,7.0,0.0,0.0,1.0
6,6,604,0.43661971830985913,0.5,0.88,0.5221238938053098,3.0,0.0,0.0,1.0
6,7,1830,0.4647887323943662,0.525,0.82,0.5221238938053098,3.0,0.0,0.0,1.0
6,8,3700,0.49295774647887325,0.55,0.8,0.5663716814159292,7.0,0.0,0.0,1.0
6,9,1991,0.49295774647887325,0.55,0.83,0.584070796460177,4.0,0.0,0.0,1.0
6,10,916,0.5070422535211268,0.5625,0.8,0.6371681415929203,3.0,0.0,0.0,1.0
6,11,807,0.5211267605633803,0.575,0.77,0.584070796460177,3.0,0.0,0.0,1.0
6,12,968,0.5070422535211268,0.5625,0.8,0.6194690265486725,4.0,0.0,0.0,1.0
6,13,906,0.5211267605633803,0.575,0.77,0.672566371681416,3.0,0.0,0.0,1.0
6,14,915,0.5352112676056338,0.5875,0.705,0.7256637168141593,3.0,0.0,0.0,1.0
6,15,1081,0.5633802816901409,0.6125,0.66,0.7699115044247787,3.0,0.0,0.0,1.0
6,16,1550,0.5774647887323944,0.625,0.6,0.7079646017699115,3.0,0.0,0.0,1.0
6,17,3419,0.5774647887323944,0.625,0.56,0.6902654867256637,2.0,0.0,0.0,1.0
6,18,3474,0.5492957746478874,0.6,0.6,0.6017699115044248,2.0,0.0,0.0,1.0
6,19,2088,0.5211267605633803,0.575,0.64,0.5486725663716814,2.0,0.0,0.0,1.0
6,20,1349,0.49295774647887325,0.55,0.68,0.46017699115044247,2.0,0.0,0.0,1.0
6,21,869,0.4647887323943662,0.525,0.72,0.4424778761061947,3.0,0.0,0.0,1.0
6,22,620,0.4507042253521127,0.5125,0.745,0.46017699115044247,3.0,0.0,0.0,1.0
6,23,373,0.43661971830985913,0.5,0.745,0.4247787610619469,1.0,0.0,0.0,1.0
6,0,202,0.43661971830985913,0.5,0.67,0.3893805309734513,3.0,0.0,0.0,1.0
6,1,138,0.43661971830985913,0.5,0.67,0.37168141592920356,1.0,0.0,0.0,1.0
6,2,55,0.4225352112676056,0.4875,0.695,0.35398230088495575,1.0,0.0,0.0,1.0
6,3,53,0.4084507042253521,0.475,0.72,0.35398230088495575,4.0,0.0,0.0,1.0
6,4,38,0.39436619718309857,0.4625,0.745,0.40707964601769914,2.0,0.0,0.0,1.0
6,5,135,0.4084507042253521,0.475,0.72,0.36283185840707965,2.0,0.0,0.0,1.0
6,6,735,0.4084507042253521,0.475,0.72,0.3274336283185841,2.0,0.0,0.0,1.0
6,7,2380,0.43661971830985913,0.5,0.67,0.40707964601769914,2.0,0.0,0.0,1.0
6,8,4607,0.4647887323943662,0.525,0.59,0.4424778761061947,2.0,0.0,0.0,1.0
6,9,2404,0.49295774647887325,0.55,0.515,0.46017699115044247,2.0,0.0,0.0,1.0
6,10,1137,0.49295774647887325,0.55,0.5,0.3805309734513274,3.0,0.0,0.0,1.0
6,11,1058,0.5492957746478874,0.6,0.415,0.4424778761061947,2.0,0.0,0.0,1.0
6,12,1462,0.5352112676056338,0.5875,0.41,0.37168141592920356,2.0,0.0,0.0,1.0
6,13,1458,0.5633802816901409,0.6125,0.385,0.336283185840708,1.0,0.0,0.0,1.0
6,14,1437,0.5774647887323944,0.625,0.39,0.34513274336283184,1.0,0.0,0.0,1.0
6,15,1498,0.5774647887323944,0.625,0.39,0.2743362831858407,1.0,0.0,0.0,1.0
6,16,2135,0.6056338028169014,0.65,0.375,0.26548672566371684,1.0,0.0,0.0,1.0
6,17,3891,0.5633802816901409,0.6125,0.4,0.26548672566371684,1.0,0.0,0.0,1.0
6,18,4096,0.5633802816901409,0.6125,0.385,0.23008849557522124,1.0,0.0,0.0,1.0
6,19,2558,0.5774647887323944,0.625,0.385,0.26548672566371684,1.0,0.0,0.0,1.0
6,20,1576,0.5492957746478874,0.6,0.445,0.21238938053097345,1.0,0.0,0.0,1.0
6,21,1114,0.5211267605633803,0.575,0.435,0.11504424778761062,1.0,0.0,0.0,1.0
6,22,698,0.4788732394366197,0.5375,0.535,0.035398230088495575,1.0,0.0,0.0,1.0
6,23,512,0.4507042253521127,0.5125,0.57,0.05309734513274336,1.0,0.0,0.0,1.0
6,0,291,0.43661971830985913,0.5,0.61,0.035398230088495575,1.0,0.0,0.0,1.0
6,1,169,0.4084507042253521,0.475,0.65,0.10619469026548672,1.0,0.0,0.0,1.0
6,2,139,0.39436619718309857,0.4625,0.695,0.08849557522123894,1.0,0.0,0.0,1.0
6,3,81,0.38028169014084506,0.45,0.67,0.05309734513274336,1.0,0.0,0.0,1.0
6,4,70,0.352112676056338,0.425,0.77,0.035398230088495575,1.0,0.0,0.0,1.0
6,5,132,0.36619718309859156,0.4375,0.745,0.0,1.0,0.0,0.0,1.0
6,6,728,0.43661971830985913,0.5,0.65,0.035398230088495575,1.0,0.0,0.0,1.0
6,7,2488,0.4788732394366197,0.5375,0.61,0.05309734513274336,1.0,0.0,0.0,1.0
6,8,4581,0.49295774647887325,0.55,0.52,0.13274336283185842,1.0,0.0,0.0,1.0
6,9,2447,0.5492957746478874,0.6,0.46,0.21238938053097345,1.0,0.0,0.0,1.0
6,10,1227,0.5633802816901409,0.6125,0.46,0.26548672566371684,1.0,0.0,0.0,1.0
6,11,1272,0.6056338028169014,0.65,0.415,0.3008849557522124,1.0,0.0,0.0,1.0
6,12,1695,0.6197183098591549,0.6625,0.46,0.34513274336283184,2.0,0.0,0.0,1.0
6,13,1734,0.6338028169014085,0.675,0.43,0.3805309734513274,1.0,0.0,0.0,1.0
6,14,1676,0.647887323943662,0.675,0.45,0.4247787610619469,1.0,0.0,0.0,1.0
6,15,1908,0.6619718309859155,0.675,0.425,0.4247787610619469,1.0,0.0,0.0,1.0
6,16,2584,0.6619718309859155,0.675,0.37,0.35398230088495575,1.0,0.0,0.0,1.0
6,17,4322,0.6619718309859155,0.675,0.305,0.3274336283185841,1.0,0.0,0.0,1.0
6,18,4365,0.6338028169014085,0.6625,0.455,0.2831858407079646,1.0,0.0,0.0,1.0
6,19,2782,0.5633802816901409,0.6125,0.58,0.3893805309734513,1.0,0.0,0.0,1.0
6,20,1900,0.5352112676056338,0.5875,0.62,0.3274336283185841,1.0,0.0,0.0,1.0
6,21,1313,0.49295774647887325,0.55,0.68,0.2831858407079646,1.0,0.0,0.0,1.0
6,22,875,0.4647887323943662,0.525,0.72,0.3185840707964602,1.0,0.0,0.0,1.0
6,23,672,0.4647887323943662,0.525,0.77,0.2831858407079646,1.0,0.0,0.0,1.0
6,0,398,0.43661971830985913,0.5,0.82,0.23008849557522124,1.0,0.0,0.0,1.0
6,1,199,0.43661971830985913,0.5,0.82,0.24778761061946902,1.0,0.0,0.0,1.0
6,2,190,0.43661971830985913,0.5,0.82,0.19469026548672566,1.0,0.0,0.0,1.0
6,6,473,0.4788732394366197,0.5375,0.88,0.1415929203539823,10.0,0.0,0.0,1.0
6,7,1935,0.5352112676056338,0.5875,0.83,0.13274336283185842,1.0,0.0,0.0,1.0
6,8,3793,0.5633802816901409,0.6125,0.83,0.1592920353982301,1.0,0.0,0.0,1.0
6,9,2335,0.6619718309859155,0.7,0.71,0.13274336283185842,1.0,0.0,0.0,1.0
6,10,1259,0.7323943661971831,0.7625,0.63,0.24778761061946902,1.0,0.0,0.0,1.0
6,11,1138,0.7183098591549296,0.75,0.65,0.37168141592920356,2.0,0.0,0.0,1.0
6,12,1568,0.6901408450704225,0.725,0.61,0.46017699115044247,1.0,0.0,0.0,1.0
6,13,1700,0.7183098591549296,0.75,0.555,0.34513274336283184,1.0,0.0,0.0,1.0
6,14,1558,0.7323943661971831,0.7625,0.47,0.36283185840707965,1.0,0.0,0.0,1.0
6,15,1877,0.7464788732394366,0.775,0.44,0.3185840707964602,1.0,0.0,0.0,1.0
6,16,2529,0.7183098591549296,0.75,0.52,0.4424778761061947,1.0,0.0,0.0,1.0
6,17,3995,0.6901408450704225,0.725,0.53,0.4424778761061947,2.0,0.0,0.0,1.0
6,18,3411,0.6901408450704225,0.725,0.5,0.46017699115044247,2.0,0.0,0.0,1.0
6,19,2207,0.647887323943662,0.6875,0.55,0.5221238938053098,2.0,0.0,0.0,1.0
6,20,1531,0.5774647887323944,0.625,0.6,0.5309734513274337,2.0,0.0,0.0,1.0
6,21,1077,0.5070422535211268,0.5625,0.505,0.49557522123893805,1.0,0.0,0.0,1.0
6,22,729,0.4647887323943662,0.525,0.495,0.5309734513274337,1.0,0.0,0.0,1.0
6,23,661,0.43661971830985913,0.5,0.57,0.46017699115044247,1.0,0.0,0.0,1.0
6,0,515,0.39436619718309857,0.4625,0.61,0.37168141592920356,1.0,0.0,1.0,1.0
6,1,379,0.38028169014084506,0.45,0.67,0.4424778761061947,1.0,0.0,1.0,1.0
6,2,225,0.38028169014084506,0.45,0.65,0.39823008849557523,1.0,0.0,1.0,1.0
6,3,169,0.352112676056338,0.425,0.745,0.34513274336283184,1.0,0.0,1.0,1.0
6,4,119,0.3380281690140845,0.3875,0.795,0.2831858407079646,1.0,0.0,1.0,1.0
6,5,92,0.352112676056338,0.425,0.72,0.2831858407079646,1.0,0.0,1.0,1.0
6,6,151,0.38028169014084506,0.45,0.67,0.35398230088495575,1.0,0.0,1.0,1.0
6,7,314,0.39436619718309857,0.4625,0.65,0.3893805309734513,1.0,0.0,1.0,1.0
6,8,699,0.4507042253521127,0.5125,0.55,0.4247787610619469,1.0,0.0,1.0,1.0
6,9,1172,0.4788732394366197,0.5375,0.48,0.46017699115044247,2.0,0.0,1.0,1.0
6,10,1675,0.49295774647887325,0.55,0.435,0.40707964601769914,2.0,0.0,1.0,1.0
6,11,2066,0.5211267605633803,0.575,0.42,0.4247787610619469,2.0,0.0,1.0,1.0
6,12,2459,0.5211267605633803,0.575,0.405,0.5221238938053098,2.0,0.0,1.0,1.0
6,13,2742,0.5633802816901409,0.6125,0.36,0.49557522123893805,1.0,0.0,1.0,1.0
6,14,2891,0.5774647887323944,0.625,0.36,0.5132743362831859,1.0,0.0,1.0,1.0
6,15,2969,0.5915492957746479,0.6375,0.36,0.4778761061946903,1.0,0.0,1.0,1.0
6,16,2945,0.6056338028169014,0.65,0.35,0.4778761061946903,1.0,0.0,1.0,1.0
6,17,2850,0.5915492957746479,0.6375,0.36,0.48672566371681414,1.0,0.0,1.0,1.0
6,18,2685,0.5492957746478874,0.6,0.4,0.4778761061946903,1.0,0.0,1.0,1.0
6,19,1889,0.5352112676056338,0.5875,0.425,0.49557522123893805,1.0,0.0,1.0,1.0
6,20,1139,0.5070422535211268,0.5625,0.42,0.4247787610619469,1.0,0.0,1.0,1.0
6,21,904,0.49295774647887325,0.55,0.42,0.4424778761061947,1.0,0.0,1.0,1.0
6,22,921,0.4647887323943662,0.525,0.48,0.36283185840707965,1.0,0.0,1.0,1.0
6,23,850,0.4225352112676056,0.4875,0.55,0.34513274336283184,1.0,0.0,1.0,1.0
6,0,696,0.4084507042253521,0.475,0.59,0.26548672566371684,1.0,0.0,1.0,1.0
6,1,519,0.36619718309859156,0.4375,0.65,0.19469026548672566,1.0,0.0,1.0,1.0
6,2,381,0.36619718309859156,0.4375,0.67,0.26548672566371684,1.0,0.0,1.0,1.0
6,3,272,0.352112676056338,0.425,0.72,0.17699115044247787,1.0,0.0,1.0,1.0
6,4,150,0.323943661971831,0.375,0.76,0.1592920353982301,1.0,0.0,1.0,1.0
6,5,115,0.323943661971831,0.375,0.76,0.1415929203539823,1.0,0.0,1.0,1.0
6,6,144,0.36619718309859156,0.4375,0.72,0.1592920353982301,1.0,0.0,1.0,1.0
6,7,232,0.4084507042253521,0.475,0.67,0.23008849557522124,1.0,0.0,1.0,1.0
6,8,454,0.43661971830985913,0.5,0.63,0.17699115044247787,1.0,0.0,1.0,1.0
